dim0,dim1,scale,magnitude,dir1_scale,dir2_scale,episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_value_ests,episode_values,episode_td_err,episode_avg_len,episode_std_avg_len,step_rewards,step_value_ests,step_values,step_td_err,dim0,dim1
-0.4,-0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.58033087120056,45.000205119925695,4.915599831238737,500.0,0.0,0.998,49.58033087120056,45.000205119925695,4.915599831238736,-6.0,-4.0
0.2,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.32785297527313,45.000205119925695,4.865919325926685,500.0,0.0,0.998,49.32785297527313,45.000205119925695,4.865919325926684,3.0,-10.0
-0.8666666666666667,0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,49.79959136257172,45.000205119925695,4.983703081852543,500.0,0.0,0.998,49.79959136257172,45.000205119925695,4.983703081852543,-13.0,6.0
-0.2,-0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.073133488655095,45.000205119925695,4.813907471813954,500.0,0.0,0.998,49.07313348865509,45.000205119925695,4.813907471813954,-3.0,-11.0
0.6,0.0,15,1.0,1.0,1.0,499.0,0.0,0.0,50.15558346290588,45.000205119925695,5.0300252757915445,500.0,0.0,0.998,50.15558346290588,45.000205119925695,5.0300252757915445,9.0,0.0
-0.06666666666666667,0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.9241908700943,45.000205119925695,4.984309942551637,500.0,0.0,0.998,49.9241908700943,45.000205119925695,4.984309942551638,-1.0,10.0
0.7333333333333333,-0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.6277394870758,45.000205119925695,4.923435368671714,500.0,0.0,0.998,49.62773948707581,45.000205119925695,4.923435368671713,11.0,-8.0
-0.6,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.36201749420165,45.000205119925695,4.704721418327288,500.0,0.0,0.998,48.36201749420166,45.000205119925695,4.7047214183272885,-9.0,-15.0
0.4,0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.19250721530914,45.000205119925695,5.038297635635962,500.0,0.0,0.998,50.19250721530914,45.000205119925695,5.038297635635961,6.0,8.0
-0.3333333333333333,0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,50.003968535804745,45.000205119925695,5.00042461950706,500.0,0.0,0.998,50.003968535804745,45.000205119925695,5.000424619507059,-5.0,3.0
0.4,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.86866701602936,45.000205119925695,4.817893693296627,500.0,0.0,0.998,48.868667016029356,45.000205119925695,4.817893693296627,6.0,-15.0
-0.4666666666666667,0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.77240925159454,45.000205119925695,4.959163901959258,500.0,0.0,0.998,49.772409251594546,45.000205119925695,4.959163901959258,-7.0,10.0
-0.4,-0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,49.654446071815485,45.000205119925695,4.930032780605629,500.0,0.0,0.998,49.65444607181549,45.000205119925695,4.930032780605629,-6.0,-3.0
-0.3333333333333333,0.3333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.03894930076599,45.000205119925695,5.006843536917296,500.0,0.0,0.998,50.03894930076599,45.000205119925695,5.006843536917296,-5.0,5.0
0.4,0.0,15,1.0,1.0,1.0,499.0,0.0,0.0,50.11952560920715,45.000205119925695,5.023357758484794,500.0,0.0,0.998,50.11952560920715,45.000205119925695,5.023357758484794,6.0,0.0
0.06666666666666667,-0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.7738443113327,45.000205119925695,4.954322836651611,500.0,0.0,0.998,49.7738443113327,45.000205119925695,4.954322836651612,1.0,-4.0
-0.13333333333333333,-0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,49.54658785381317,45.000205119925695,4.908603250123351,500.0,0.0,0.998,49.54658785381317,45.000205119925695,4.908603250123351,-2.0,-6.0
-0.7333333333333333,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,48.82889902420044,45.000205119925695,4.772242735828227,500.0,0.0,0.998,48.82889902420044,45.000205119925695,4.772242735828227,-11.0,-10.0
0.06666666666666667,-0.3333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.70051479911805,45.000205119925695,4.939395785514975,500.0,0.0,0.998,49.70051479911804,45.000205119925695,4.939395785514974,1.0,-5.0
-0.9333333333333333,0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.661442191886906,45.000205119925695,4.956437517374658,500.0,0.0,0.998,49.6614421918869,45.000205119925695,4.956437517374658,-14.0,2.0
-0.6,0.8,15,1.0,1.0,1.0,499.0,0.0,0.0,49.45300935726166,45.000205119925695,4.9939542883042645,500.0,0.0,0.998,49.45300935726166,45.000205119925695,4.993954288304265,-9.0,12.0
0.8,-0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.34898935432434,45.000205119925695,4.889604052249095,500.0,0.0,0.998,49.34898935432434,45.000205119925695,4.889604052249095,12.0,-11.0
0.2,0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,50.21098354320526,45.000205119925695,5.041742838663562,500.0,0.0,0.998,50.21098354320526,45.000205119925695,5.041742838663563,3.0,4.0
-0.2,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.64075562477112,45.000205119925695,4.749357734347326,500.0,0.0,0.998,48.64075562477112,45.000205119925695,4.749357734347327,-3.0,-15.0
-1.0,0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.12451905193329,45.000205119925695,5.491107617001363,500.0,0.0,0.998,49.12451905193329,45.000205119925695,5.491107617001363,-15.0,13.0
0.26666666666666666,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.83391884250641,45.000205119925695,4.807308131596644,500.0,0.0,0.998,48.83391884250641,45.000205119925695,4.807308131596644,4.0,-15.0
-0.7333333333333333,0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.8479101694107,45.000205119925695,4.974717231292122,500.0,0.0,0.998,49.8479101694107,45.000205119925695,4.9747172312921215,-11.0,4.0
-0.6,0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,49.80641925735473,45.000205119925695,4.97408614807527,500.0,0.0,0.998,49.80641925735473,45.000205119925695,4.97408614807527,-9.0,9.0
0.9333333333333333,0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,50.22449085102081,45.000205119925695,5.053122028099598,500.0,0.0,0.998,50.22449085102081,45.000205119925695,5.053122028099598,14.0,3.0
0.4666666666666667,0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,50.129219134902954,45.000205119925695,5.0286490887838005,500.0,0.0,0.998,50.129219134902954,45.000205119925695,5.0286490887838005,7.0,9.0
0.6,-0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,49.521894040107725,45.000205119925695,4.909888709722208,500.0,0.0,0.998,49.521894040107725,45.000205119925695,4.909888709722208,9.0,-9.0
0.8,-0.06666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,50.11817180156707,45.000205119925695,5.02348519340702,500.0,0.0,0.998,50.11817180156708,45.000205119925695,5.02348519340702,12.0,-1.0
-0.8666666666666667,-0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.4538434431076,45.000205119925695,4.898600130451456,500.0,0.0,0.998,49.45384344310761,45.000205119925695,4.898600130451456,-13.0,-2.0
0.26666666666666666,0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.902335555839535,45.000205119925695,4.982078634840404,500.0,0.0,0.998,49.902335555839535,45.000205119925695,4.982078634840403,4.0,11.0
0.8,-0.4666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.714953541755676,45.000205119925695,4.949409408898451,500.0,0.0,0.998,49.714953541755676,45.000205119925695,4.949409408898451,12.0,-7.0
-0.6666666666666666,0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,49.89598857707977,45.000205119925695,4.983800146741656,500.0,0.0,0.998,49.89598857707977,45.000205119925695,4.983800146741656,-10.0,6.0
0.5333333333333333,-0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,49.508829504394534,45.000205119925695,4.903737910341326,500.0,0.0,0.998,49.508829504394534,45.000205119925695,4.903737910341327,8.0,-9.0
0.0,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.25684867115021,45.000205119925695,4.853037321832836,500.0,0.0,0.998,49.25684867115021,45.000205119925695,4.8530373218328355,0.0,-10.0
-0.6666666666666666,0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.81821871795654,45.000205119925695,4.965890107310907,500.0,0.0,0.998,49.81821871795654,45.000205119925695,4.965890107310907,-10.0,2.0
0.8666666666666667,-1.0,15,1.0,1.0,1.0,496.7317073170732,14.524159855640361,2.268292682926829,48.80729997395289,44.97237434579606,5.041240606911127,497.7317073170732,14.524159855640361,0.9979908854804724,48.810629730123665,44.977447628481535,5.047866190508798,13.0,-15.0
-0.6,-0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.61977772350311,45.000205119925695,4.923710124223182,500.0,0.0,0.998,49.61977772350311,45.000205119925695,4.923710124223183,-9.0,-2.0
0.26666666666666666,0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,50.10640122337342,45.000205119925695,5.020749376915994,500.0,0.0,0.998,50.10640122337341,45.000205119925695,5.020749376915994,4.0,9.0
0.8,0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,50.258417977714544,45.000205119925695,5.051150605272385,500.0,0.0,0.998,50.25841797771454,45.000205119925695,5.051150605272385,12.0,3.0
0.26666666666666666,0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,50.01399549636841,45.000205119925695,5.0065281199777925,500.0,0.0,0.998,50.01399549636841,45.000205119925695,5.006528119977793,4.0,10.0
-0.8666666666666667,-0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,48.34735805683136,45.000205119925695,4.723460722292193,500.0,0.0,0.998,48.34735805683136,45.000205119925695,4.7234607222921925,-13.0,-13.0
1.0,-0.2,15,1.0,1.0,1.0,487.9268292682927,70.90288789742715,11.073170731707316,49.94686308796661,44.319951319264675,6.099152384636042,488.9268292682927,70.90288789742715,0.9979547041803851,49.97745062131481,44.93620438820632,5.1094765260568895,15.0,-3.0
-0.4,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.06495318164825,45.000205119925695,4.812849675408293,500.0,0.0,0.998,49.06495318164826,45.000205119925695,4.812849675408294,-6.0,-10.0
0.0,0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.27741982936859,45.000205119925695,4.862413406185775,500.0,0.0,0.998,49.27741982936859,45.000205119925695,4.862413406185774,0.0,14.0
1.0,0.5333333333333333,15,1.0,1.0,1.0,477.3809523809524,97.99874374031845,15.12153445120772,49.855584341335835,43.623828837085235,7.507702207717655,478.3809523809524,97.99874374031845,0.9979096157674696,49.99715906572655,44.884274118676196,5.210287921246852,15.0,8.0
0.0,0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,50.12785554237365,45.000205119925695,5.025343472082166,500.0,0.0,0.998,50.12785554237366,45.000205119925695,5.025343472082167,0.0,3.0
0.4666666666666667,-0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.57994919166565,45.000205119925695,4.916239846553637,500.0,0.0,0.998,49.57994919166565,45.000205119925695,4.916239846553637,7.0,-8.0
-0.6,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,48.937538202285765,45.000205119925695,4.790435560850995,500.0,0.0,0.998,48.937538202285765,45.000205119925695,4.790435560850995,-9.0,-10.0
-0.9333333333333333,-0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,48.7390119468689,45.000205119925695,4.773738310060058,500.0,0.0,0.998,48.7390119468689,45.000205119925695,4.773738310060057,-14.0,-9.0
0.6,1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,49.04655015239716,45.000205119925695,4.862466604194139,500.0,0.0,0.998,49.04655015239715,45.000205119925695,4.862466604194139,9.0,15.0
-0.8,-0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,48.971801048469544,45.000205119925695,4.805917130520569,500.0,0.0,0.998,48.971801048469544,45.000205119925695,4.805917130520568,-12.0,-8.0
-0.06666666666666667,0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.07144971275329,45.000205119925695,5.014075756083502,500.0,0.0,0.998,50.0714497127533,45.000205119925695,5.0140757560835,-1.0,2.0
-0.4,0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.67862520389557,45.000205119925695,4.953793166521344,500.0,0.0,0.998,49.67862520389557,45.000205119925695,4.953793166521344,-6.0,11.0
-1.0,0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,49.66332947235107,45.000205119925695,4.965139037824163,500.0,0.0,0.998,49.66332947235107,45.000205119925695,4.965139037824162,-15.0,3.0
0.5333333333333333,0.8,15,1.0,1.0,1.0,499.0,0.0,0.0,49.75945237426758,45.000205119925695,4.965545222997873,500.0,0.0,0.998,49.759452374267575,45.000205119925695,4.965545222997873,8.0,12.0
-0.8,-0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,48.289988947677614,45.000205119925695,4.70601767845938,500.0,0.0,0.998,48.289988947677614,45.000205119925695,4.706017678459381,-12.0,-14.0
0.26666666666666666,-0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.97171775951385,45.000205119925695,4.993712472533348,500.0,0.0,0.998,49.97171775951386,45.000205119925695,4.993712472533347,4.0,-2.0
0.06666666666666667,-0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,48.98772230815887,45.000205119925695,4.809648756206586,500.0,0.0,0.998,48.98772230815887,45.000205119925695,4.8096487562065855,1.0,-13.0
-0.8666666666666667,-0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.288406780242916,45.000205119925695,4.876246397905204,500.0,0.0,0.998,49.28840678024292,45.000205119925695,4.876246397905203,-13.0,-4.0
0.0,0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,50.15681702671051,45.000205119925695,5.031407791528357,500.0,0.0,0.998,50.15681702671051,45.000205119925695,5.031407791528357,0.0,6.0
-0.9333333333333333,0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,49.66162007331848,45.000205119925695,5.057338328003894,500.0,0.0,0.998,49.66162007331848,45.000205119925695,5.057338328003894,-14.0,9.0
-0.06666666666666667,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.708714859771725,45.000205119925695,4.765335145126191,500.0,0.0,0.998,48.70871485977173,45.000205119925695,4.765335145126191,-1.0,-15.0
-0.06666666666666667,0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.07441458244323,45.000205119925695,5.0146417943070345,500.0,0.0,0.998,50.07441458244324,45.000205119925695,5.014641794307035,-1.0,8.0
0.6,0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.19467346916199,45.000205119925695,5.039084465252402,500.0,0.0,0.998,50.194673469161984,45.000205119925695,5.039084465252402,9.0,8.0
-0.7333333333333333,0.0,15,1.0,1.0,1.0,499.0,0.0,0.0,49.676423412704466,45.000205119925695,4.935153680995507,500.0,0.0,0.998,49.676423412704466,45.000205119925695,4.935153680995505,-11.0,0.0
-0.5333333333333333,-0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,49.349627639007565,45.000205119925695,4.869023656436928,500.0,0.0,0.998,49.349627639007565,45.000205119925695,4.869023656436927,-8.0,-6.0
0.3333333333333333,-0.3333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.78426798725128,45.000205119925695,4.955823031900657,500.0,0.0,0.998,49.78426798725128,45.000205119925695,4.955823031900658,5.0,-5.0
0.26666666666666666,0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.35379674968719,45.000205119925695,4.876299575279023,500.0,0.0,0.998,49.35379674968719,45.000205119925695,4.876299575279024,4.0,14.0
0.8666666666666667,0.8666666666666667,15,1.0,1.0,1.0,487.9024390243902,71.05906165931576,11.097560975609756,49.23744440611138,44.313042751517514,5.792610120946362,488.9024390243902,71.05906165931576,0.9979546021451734,49.36780207865433,44.936956700384016,5.047997421012599,13.0,13.0
-0.7333333333333333,0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.22132406749726,45.000205119925695,5.075770910165798,500.0,0.0,0.998,49.22132406749726,45.000205119925695,5.075770910165798,-11.0,13.0
0.4666666666666667,0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.197087844085694,45.000205119925695,5.041315071318298,500.0,0.0,0.998,50.197087844085694,45.000205119925695,5.041315071318299,7.0,8.0
-0.4,0.06666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.89755252723694,45.000205119925695,4.979400626836719,500.0,0.0,0.998,49.89755252723694,45.000205119925695,4.979400626836718,-6.0,1.0
-0.7333333333333333,-0.3333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.30289503517152,45.000205119925695,4.863982616013873,500.0,0.0,0.998,49.30289503517151,45.000205119925695,4.863982616013872,-11.0,-5.0
0.6,0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,50.27140892467499,45.000205119925695,5.0531341956121905,500.0,0.0,0.998,50.27140892467499,45.000205119925695,5.05313419561219,9.0,6.0
-0.4666666666666667,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.02371680603027,45.000205119925695,4.805701832505706,500.0,0.0,0.998,49.02371680603027,45.000205119925695,4.805701832505704,-7.0,-10.0
0.06666666666666667,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.766190517616266,45.000205119925695,4.786159273187654,500.0,0.0,0.998,48.76619051761627,45.000205119925695,4.786159273187653,1.0,-15.0
0.5333333333333333,0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,50.25736148853302,45.000205119925695,5.051081207112185,500.0,0.0,0.998,50.25736148853302,45.000205119925695,5.051081207112185,8.0,3.0
0.6666666666666666,0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,50.11181510334015,45.000205119925695,5.023967574371477,500.0,0.0,0.998,50.11181510334015,45.000205119925695,5.0239675743714765,10.0,9.0
-0.5333333333333333,-0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,48.542950522422785,45.000205119925695,4.728448308168183,500.0,0.0,0.998,48.54295052242279,45.000205119925695,4.728448308168183,-8.0,-14.0
-0.4,-0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,49.42285610675812,45.000205119925695,4.884427160509373,500.0,0.0,0.998,49.42285610675812,45.000205119925695,4.884427160509373,-6.0,-6.0
0.8,0.9333333333333333,15,1.0,1.0,1.0,487.7317073170732,72.152277992536,11.268292682926829,49.092546594935605,44.26219929596212,6.2244625481796225,488.7317073170732,72.152277992536,0.9979538876135343,49.18740003429519,44.94282349133326,5.040912468001935,12.0,14.0
0.4666666666666667,0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,50.036517305755616,45.000205119925695,5.016418878732796,500.0,0.0,0.998,50.036517305755616,45.000205119925695,5.016418878732797,7.0,10.0
0.13333333333333333,-0.3333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.722680826568606,45.000205119925695,4.944091961996419,500.0,0.0,0.998,49.722680826568606,45.000205119925695,4.944091961996419,2.0,-5.0
-0.9333333333333333,0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.148786032485965,45.000205119925695,5.3176686178003205,500.0,0.0,0.998,49.148786032485965,45.000205119925695,5.31766861780032,-14.0,13.0
-0.8666666666666667,0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.607361178970336,45.000205119925695,5.0437823926858725,500.0,0.0,0.998,49.607361178970336,45.000205119925695,5.0437823926858725,-13.0,10.0
0.13333333333333333,0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.13648568992615,45.000205119925695,5.026984065003199,500.0,0.0,0.998,50.13648568992615,45.000205119925695,5.026984065003198,2.0,8.0
-0.9333333333333333,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,48.6299874792099,45.000205119925695,4.757848230555268,500.0,0.0,0.998,48.6299874792099,45.000205119925695,4.757848230555269,-14.0,-10.0
-0.5333333333333333,-0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.65791137256622,45.000205119925695,4.93152158188216,500.0,0.0,0.998,49.657911372566225,45.000205119925695,4.931521581882159,-8.0,-2.0
0.8,0.4666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,50.20692324275971,45.000205119925695,5.044367340221757,500.0,0.0,0.998,50.20692324275971,45.000205119925695,5.044367340221756,12.0,7.0
-0.6666666666666666,0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,49.85766207504272,45.000205119925695,4.968641901919277,500.0,0.0,0.998,49.857662075042725,45.000205119925695,4.968641901919277,-10.0,3.0
0.4,0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,50.12650842437744,45.000205119925695,5.028057537115451,500.0,0.0,0.998,50.12650842437744,45.000205119925695,5.028057537115452,6.0,9.0
-0.5333333333333333,0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.62857314891815,45.000205119925695,4.968508501234223,500.0,0.0,0.998,49.62857314891815,45.000205119925695,4.968508501234223,-8.0,11.0
-0.5333333333333333,0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,49.91804965343475,45.000205119925695,4.983392460463045,500.0,0.0,0.998,49.91804965343476,45.000205119925695,4.983392460463045,-8.0,3.0
-0.6666666666666666,1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.77655151596069,45.000205119925695,5.149822989441527,500.0,0.0,0.998,48.77655151596069,45.000205119925695,5.149822989441527,-10.0,15.0
-0.9333333333333333,0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,49.76441659622192,45.000205119925695,4.993250172938383,500.0,0.0,0.998,49.76441659622192,45.000205119925695,4.993250172938383,-14.0,6.0
0.7333333333333333,1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.95360508518219,45.000205119925695,4.913252197840718,500.0,0.0,0.998,48.95360508518219,45.000205119925695,4.913252197840718,11.0,15.0
-0.9333333333333333,-0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.23729407539368,45.000205119925695,4.862052156020217,500.0,0.0,0.998,49.23729407539368,45.000205119925695,4.862052156020216,-14.0,-4.0
0.5333333333333333,-0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.1206747838974,45.000205119925695,4.841822063847715,500.0,0.0,0.998,49.1206747838974,45.000205119925695,4.841822063847715,8.0,-13.0
-0.8666666666666667,0.06666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.65376939716339,45.000205119925695,4.938793001716421,500.0,0.0,0.998,49.653769397163394,45.000205119925695,4.93879300171642,-13.0,1.0
0.7333333333333333,0.0,15,1.0,1.0,1.0,499.0,0.0,0.0,50.16687055664063,45.000205119925695,5.032851986516702,500.0,0.0,0.998,50.166870556640625,45.000205119925695,5.032851986516702,11.0,0.0
0.4,-0.4666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.646150875854495,45.000205119925695,4.9284991098991515,500.0,0.0,0.998,49.646150875854495,45.000205119925695,4.928499109899151,6.0,-7.0
